bert_aligned,bert_avg_pool,bert_max_avg,bert_full,tfidf_cos_sim,tfidf_cos_sim_bigram,tfidf_cos_sim_lemma,tfidf_cos_sim_bigram_lemma,sw_align,docu_toads,docu_toads_lemma,bow_ol,bow_ol_bigrams,bow_ol_lemma,bow_ol_bigrams_lemma,pos_bow_ol,pos_bow_bigrams,pos_bow_ol_lemma,pos_bow_bigrams_lemma,jaro_winkler
0.060787155100783086,0.7439461946487427,0.008282742463052273,0.298382967710495,0.1896906258542922,0.014850210900646088,0.1896906258542922,0.014850210900646088,0.8,0.5,0.5,0.13183279742765275,0.023885350318471388,0.12779552715654952,0.025196850393700787,0.11405835543766574,0.11405835543766574,0.11111111111111116,0.11111111111111116,0.800604069195311
0.3469486442896036,0.5495860576629639,0.25039738416671753,0.5627987384796143,0.3913455078107829,0.14294924370927786,0.3913455078107829,0.14294924370927786,0.6351351351351351,0.4558823529411765,0.4558823529411765,0.45945945945945943,0.23529411764705888,0.4444444444444444,0.21153846153846156,0.30952380952380953,0.30952380952380953,0.35,0.35,0.8489075595688793
0.253499649779271,0.721505880355835,0.009997846558690071,0.4502044916152954,0.23810101130471606,0.018305174187082995,0.23810101130471606,0.018305174187082995,0.9615384615384616,0.5,0.5,0.15384615384615385,0.01228878648233489,0.14779874213836475,0.01365705614567525,0.10567010309278346,0.10567010309278346,0.10230179028132991,0.10230179028132991,0.8016374882969588
0.2441209932749236,0.6658996939659119,0.009302002377808094,0.3412003219127655,0.13369467564552773,0.0097493389548714,0.13369467564552773,0.0097493389548714,0.6097560975609756,-0.8362499999999999,-0.8362499999999999,0.12186379928315416,0.02076124567474047,0.1149825783972126,0.0202360876897133,0.10465116279069764,0.10465116279069764,0.10028653295128942,0.10028653295128942,0.7619845325452802
-0.16104965327399273,0.6207683086395264,0.012577462010085583,0.5243028998374939,0.35028546084443557,0.02256294971802264,0.35028546084443557,0.02256294971802264,0.6176470588235294,0.07499999999999996,0.07499999999999996,0.1909385113268608,0.015679442508710784,0.19032258064516128,0.015679442508710784,0.1412103746397695,0.1412103746397695,0.1412103746397695,0.1412103746397695,0.529793001258927
0.06266897591078713,0.7735246419906616,0.08343876898288727,0.43448182940483093,0.46516607555638856,0.2786649453177117,0.46516607555638856,0.2786649453177117,0.8767123287671232,0.2734375,0.2734375,0.30188679245283023,0.14084507042253525,0.30188679245283023,0.14084507042253525,0.2909090909090909,0.2909090909090909,0.2857142857142857,0.2857142857142857,0.64224599857531
-0.10725164652609886,0.7635008096694946,0.07047872245311737,0.47513145208358765,0.35070738363124965,0.22139205599693224,0.35070738363124965,0.22139205599693224,0.5074257425742574,0.053749999999999964,0.13624999999999998,0.2692307692307693,0.1171875,0.26515151515151514,0.10984848484848486,0.22360248447204967,0.22360248447204967,0.21739130434782605,0.21739130434782605,0.5689435008564282
-0.3193143011131882,0.6440417170524597,0.020060976967215538,0.4069797992706299,0.2215840637040687,0.02998605632914364,0.2215840637040687,0.02998605632914364,0.7073170731707317,0.28625,0.28625,0.20218579234972678,0.03512880562060894,0.2065217391304348,0.036951501154734445,0.16942148760330578,0.16942148760330578,0.15918367346938778,0.15918367346938778,0.6984793821200072
-0.1026377895537377,0.561546802520752,0.057853296399116516,0.7018874883651733,0.44467598810116116,0.24115678291385234,0.44467598810116116,0.24115678291385234,0.37772397094430993,0.01965065502183405,-0.1506550218340612,0.275,0.10833333333333328,0.275,0.10204081632653061,0.24832214765100669,0.24832214765100669,0.24832214765100669,0.24832214765100669,0.7088003059018918
0.20093353495676525,0.7639700770378113,0.011906372383236885,0.46369946002960205,0.35505700150949127,0.04937799121794817,0.35505700150949127,0.04937799121794817,0.9393939393939394,0.30000000000000004,0.30000000000000004,0.23605150214592274,0.04562043795620441,0.22881355932203384,0.048214285714285765,0.18481848184818483,0.18481848184818483,0.17320261437908502,0.17320261437908502,0.772154432269801
-0.15507397863934136,0.8662106990814209,0.03135718032717705,0.5847082138061523,0.5170750238446782,0.2539556392887705,0.5170750238446782,0.2539556392887705,0.38130563798219586,0.17374999999999996,0.17374999999999996,0.2544378698224852,0.07713498622589532,0.2588235294117647,0.07733333333333337,0.182648401826484,0.182648401826484,0.18807339449541283,0.18807339449541283,0.6177246904556624
0.5034954667091369,0.6652908325195312,0.10447919368743896,0.5571197867393494,0.39729393829933923,0.18698412188745805,0.39729393829933923,0.18698412188745805,0.87,0.5579710144927537,0.5579710144927537,0.3731343283582089,0.20588235294117652,0.3731343283582089,0.19047619047619047,0.3013698630136986,0.3013698630136986,0.323943661971831,0.323943661971831,0.8651622223006101
0.3923507085607729,0.8025305271148682,0.01606936939060688,0.45817458629608154,0.19163582441764504,0.03961231230644924,0.19163582441764504,0.03961231230644924,0.95,0.46590909090909094,0.46590909090909094,0.2114285714285714,0.046511627906976716,0.22413793103448276,0.04815864022662886,0.16666666666666663,0.16666666666666663,0.17307692307692313,0.17307692307692313,0.757489978547944
-0.2949374012361937,0.30455201864242554,0.038674093782901764,0.2630072832107544,0.1620466643531322,0.015276580822631836,0.1620466643531322,0.015276580822631836,0.6144578313253012,0.27323420074349447,0.27323420074349447,0.15094339622641506,0.03289473684210531,0.14375000000000004,0.03514376996805113,0.12307692307692308,0.12307692307692308,0.11340206185567014,0.11340206185567014,0.6912277208409834
0.21798941057555532,0.7085378170013428,0.02932109870016575,0.6745924949645996,0.4077884247412126,0.1864532425140809,0.4077884247412126,0.1864532425140809,0.5205479452054794,-0.014218009478673022,-0.042654028436019065,0.24404761904761907,0.06886227544910184,0.24705882352941178,0.05523255813953487,0.18811881188118806,0.18811881188118806,0.1840796019900498,0.1840796019900498,0.783643219942545
0.382655281497142,0.7973906993865967,0.011193151585757732,0.4190511107444763,0.27823665230998795,0.07073985259622273,0.27823665230998795,0.07073985259622273,0.4031620553359684,0.5,0.5,0.23893805309734517,0.06779661016949157,0.22649572649572647,0.06921675774134795,0.1932203389830508,0.1932203389830508,0.17607973421926915,0.17607973421926915,0.7788402552197757
0.28990883049545596,0.2523818612098694,0.10829968750476837,0.6572580933570862,0.3980846809054672,0.24445656981737762,0.3980846809054672,0.24445656981737762,0.7412935323383084,0.5446428571428572,0.5446428571428572,0.4464285714285714,0.3287671232876712,0.4385964912280702,0.3026315789473685,0.4137931034482759,0.4137931034482759,0.4067796610169492,0.4067796610169492,0.8571351205237732
-0.26673921838164155,0.7318902015686035,0.03846609592437744,0.5307239294052124,0.4355367943966272,0.09273083329784382,0.4355367943966272,0.09273083329784382,0.86,0.19095477386934678,0.19095477386934678,0.21904761904761905,0.0461538461538461,0.2018348623853211,0.04020100502512558,0.15827338129496404,0.15827338129496404,0.15107913669064743,0.15107913669064743,0.6184581102204533
0.38966287300528213,0.7824012637138367,0.06511229276657104,0.47006624937057495,0.11437279831479696,0.0013655165516542889,0.11437279831479696,0.0013655165516542889,1.0,-0.75,-0.8289473684210527,0.18181818181818177,0.01388888888888884,0.18181818181818177,0.0,0.13559322033898302,0.13559322033898302,0.13559322033898302,0.13559322033898302,0.7538676294959501
0.58616936811787,0.9351429343223572,0.015321063809096813,0.707388162612915,0.7414664764096621,0.5433115308295144,0.7414664764096621,0.5433115308295144,1.0,-0.20500000000000007,-0.20500000000000007,0.5023923444976077,0.368421052631579,0.5,0.367741935483871,0.45112781954887216,0.45112781954887216,0.45149253731343286,0.45149253731343286,0.8069185027658747
-0.10012852161743269,0.8817423582077026,0.023584166541695595,0.7613142728805542,0.5221544337315773,0.24912388667927032,0.5221544337315773,0.24912388667927032,0.5131578947368421,0.14500000000000002,0.14500000000000002,0.20125786163522008,0.0463215258855586,0.197452229299363,0.04278074866310155,0.18181818181818177,0.18181818181818177,0.18357487922705318,0.18357487922705318,0.5974040841646476
0.3782158840632608,0.5137715339660645,0.1402563601732254,0.6492655873298645,0.35267447147462505,0.10590982735601517,0.35267447147462505,0.10590982735601517,0.4823943661971831,0.24375000000000002,0.24375000000000002,0.296875,0.09900990099009899,0.25757575757575757,0.09615384615384615,0.2191780821917808,0.2191780821917808,0.20270270270270274,0.20270270270270274,0.6896221926353218
0.1322045361695628,0.897711455821991,0.01482774131000042,0.6252458095550537,0.6016944724221938,0.34234247822566166,0.6016944724221938,0.34234247822566166,0.6274509803921569,0.3225,0.3225,0.2857142857142857,0.08183632734530943,0.2782258064516129,0.08023483365949124,0.22549019607843135,0.22549019607843135,0.2277227722772277,0.2277227722772277,0.7586006949102215
0.18953962439697097,0.8091880083084106,0.013349603861570358,0.3988308310508728,0.48680477569686964,0.10946105134105122,0.48680477569686964,0.10946105134105122,0.4634146341463415,-0.7424999999999999,0.45999999999999996,0.19930069930069927,0.04945904173106641,0.18815331010452963,0.04740061162079512,0.17222222222222228,0.17222222222222228,0.1615598885793872,0.1615598885793872,0.786324663422369
0.14295266352986036,0.5744415521621704,0.08059922605752945,0.5054655075073242,0.24759166020876722,0.08946886560369338,0.24759166020876722,0.08946886560369338,0.6181818181818182,0.22023809523809523,0.22023809523809523,0.32258064516129037,0.09278350515463918,0.31746031746031744,0.05940594059405946,0.22368421052631582,0.22368421052631582,0.2432432432432432,0.2432432432432432,0.6482456659799555
0.34945194510786864,0.787054717540741,0.01268260832875967,0.38147565722465515,0.38393511703094096,0.053465973196128336,0.38393511703094096,0.053465973196128336,0.75,0.30374999999999996,0.30374999999999996,0.20399999999999996,0.04251386321626616,0.1839080459770115,0.044036697247706424,0.1548387096774193,0.1548387096774193,0.13564668769716093,0.13564668769716093,0.7106651274829066
0.01788959835141346,0.6486586332321167,0.017362697049975395,0.3789023756980896,0.27974219513543663,0.019809604679413506,0.27974219513543663,0.019809604679413506,0.4424778761061947,0.3545994065281899,0.3545994065281899,0.1691542288557214,0.033333333333333326,0.1609756097560976,0.027649769585253448,0.1220472440944882,0.1220472440944882,0.11811023622047245,0.11811023622047245,0.7723964935546511
-0.35958685605298896,0.6731154322624207,0.03617417812347412,0.27768847346305847,0.20095836841753278,0.022120335206700203,0.20095836841753278,0.022120335206700203,0.9,0.16150442477876104,-0.01106194690265494,0.14754098360655743,0.03056768558951961,0.14876033057851235,0.021276595744680882,0.11842105263157898,0.11842105263157898,0.11333333333333329,0.11333333333333329,0.6045739110703348
-0.024668857762579655,0.7727903723716736,0.01210391242057085,0.24232178926467896,0.2430580233802918,0.03372886053544066,0.2430580233802918,0.03372886053544066,0.5522388059701493,0.43500000000000005,0.43500000000000005,0.19771863117870725,0.03951890034364258,0.18450184501845024,0.038590604026845665,0.18289085545722716,0.18289085545722716,0.1671554252199413,0.1671554252199413,0.7768366723285639
0.4788111078118588,0.909247636795044,0.01190862711519003,0.600303053855896,0.4912016082191575,0.1938929385371142,0.4912016082191575,0.1938929385371142,0.8454545454545455,-0.47750000000000004,-0.48124999999999996,0.28260869565217395,0.10188679245283017,0.26724137931034486,0.09461966604823746,0.22866894197952214,0.22866894197952214,0.21501706484641636,0.21501706484641636,0.7894490181669451
-0.35615721686109186,0.6163349151611328,0.021082013845443726,0.260055810213089,0.11578410980636611,0.016199646710076343,0.11578410980636611,0.016199646710076343,1.0,0.25,0.25,0.1333333333333333,0.021077283372365363,0.13131313131313127,0.022727272727272707,0.11290322580645162,0.11290322580645162,0.1155378486055777,0.1155378486055777,0.6550301132343266
0.4758711968149458,0.8872964382171631,0.00983196310698986,0.5314415693283081,0.43564648897797087,0.03954886040471883,0.43564648897797087,0.03954886040471883,0.5064935064935064,0.5,0.5,0.14671814671814676,0.03900709219858156,0.1368821292775665,0.03972366148531947,0.13109756097560976,0.13109756097560976,0.1185410334346505,0.1185410334346505,0.7753359391577771
-0.04312366984950122,0.5782642960548401,0.027672642841935158,0.35297632217407227,0.16404373182339727,0.029539157656148674,0.16404373182339727,0.029539157656148674,1.0,0.38659793814432986,0.38659793814432986,0.12217194570135748,0.02857142857142858,0.12107623318385652,0.02336448598130836,0.09375,0.09375,0.0862745098039216,0.0862745098039216,0.7286404720368193
-0.19747629843972214,0.3647182881832123,0.15893056988716125,0.3397604823112488,0.17414473796702323,0.015109346563229709,0.17414473796702323,0.015109346563229709,0.8636363636363636,0.375,0.2142857142857143,0.15254237288135597,0.03296703296703296,0.15000000000000002,0.03260869565217395,0.140625,0.140625,0.1384615384615384,0.1384615384615384,0.7840612515939913
0.010770422271174251,0.4634702801704407,0.043729763478040695,0.45482760667800903,0.1960207881548841,0.036581593515923605,0.1960207881548841,0.036581593515923605,0.5481481481481482,0.4426229508196722,0.4426229508196722,0.21568627450980393,0.0393258426966292,0.19417475728155342,0.03351955307262566,0.15702479338842978,0.15702479338842978,0.1333333333333333,0.1333333333333333,0.7704121820877318
0.28687856239931925,0.5202580094337463,0.05085447058081627,0.5674238204956055,0.33656019714547736,0.11802880548312933,0.33656019714547736,0.11802880548312933,0.4405144694533762,0.3804347826086957,0.38586956521739135,0.3580246913580247,0.18181818181818177,0.3493975903614458,0.15217391304347827,0.2696629213483146,0.2696629213483146,0.2637362637362637,0.2637362637362637,0.7681501779748333
0.25519500667994854,0.7786876559257507,0.10833617299795151,0.41718748211860657,0.26430622775688284,0.13858411992394248,0.26430622775688284,0.13858411992394248,0.9186046511627907,0.52,0.52,0.33333333333333337,0.23880597014925375,0.34615384615384615,0.23529411764705888,0.30188679245283023,0.30188679245283023,0.31481481481481477,0.31481481481481477,0.8321257849204136
0.3727460283046552,0.771541953086853,0.010503867641091347,0.5868667364120483,0.22989333158126546,0.026225737362370327,0.22989333158126546,0.026225737362370327,1.0,-0.7150000000000001,-0.7150000000000001,0.14661654135338342,0.025500910746812377,0.1368821292775665,0.02376599634369292,0.12765957446808507,0.12765957446808507,0.11963190184049077,0.11963190184049077,0.7438375115655894
0.31409925449434906,0.7807729840278625,0.016193648800253868,0.6584997773170471,0.672041329338372,0.4232335537174977,0.672041329338372,0.4232335537174977,0.3893129770992366,-0.4925373134328359,-0.5895522388059702,0.31063829787234043,0.11627906976744184,0.30000000000000004,0.11463844797178135,0.2781456953642384,0.2781456953642384,0.2655737704918033,0.2655737704918033,0.8027842537372857
-0.18455122116243922,0.77183997631073,0.027925632894039154,0.3434334993362427,0.3288023598089169,0.045471271124098656,0.3288023598089169,0.045471271124098656,0.8448275862068966,0.1825,0.1825,0.19444444444444442,0.03752759381898452,0.20276497695852536,0.039215686274509776,0.16176470588235292,0.16176470588235292,0.16666666666666663,0.16666666666666663,0.6151212068767148
0.5505851203320073,0.6636157631874084,0.18679635226726532,0.5053148865699768,0.34144692703332113,0.14878883314887192,0.34144692703332113,0.14878883314887192,0.6511627906976745,-0.3529411764705883,-0.3529411764705883,0.36734693877551017,0.23880597014925375,0.38,0.19718309859154926,0.2545454545454545,0.2545454545454545,0.2678571428571429,0.2678571428571429,0.8349582234387846
0.2587305291686981,0.8130025267601013,0.09276548773050308,0.6187818050384521,0.4497544263405182,0.24019267699531732,0.4497544263405182,0.24019267699531732,0.5901639344262295,0.3113207547169812,0.3113207547169812,0.4418604651162791,0.27118644067796616,0.4418604651162791,0.27118644067796616,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.709622049626374
-0.30953799359821,0.7083075046539307,0.027967099100351334,0.22324548661708832,0.19850896504402338,0.028550644593160146,0.19850896504402338,0.028550644593160146,0.5932203389830508,0.12624999999999997,0.12624999999999997,0.1436170212765957,0.032258064516129004,0.13829787234042556,0.023809523809523836,0.10917030567685593,0.10917030567685593,0.10666666666666669,0.10666666666666669,0.588697598848681
0.4504009485244751,0.4504009485244751,0.4504009485244751,0.4504009485244751,0.18603195697471364,0.11131424708820492,0.18603195697471364,0.11131424708820492,0.6333333333333333,0.38372093023255816,0.38372093023255816,0.2325581395348837,0.1607142857142857,0.26190476190476186,0.13793103448275867,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.6794384057971014
0.3313103278050202,0.5598207712173462,0.13276532292366028,0.7416703104972839,0.3945520395642984,0.23964727064679137,0.3945520395642984,0.23964727064679137,0.9523809523809523,0.44285714285714284,0.44285714285714284,0.5,0.30612244897959184,0.4444444444444444,0.2549019607843137,0.4358974358974359,0.4358974358974359,0.3846153846153846,0.3846153846153846,0.732098710791438
0.09330914041998772,0.785987377166748,0.01070970855653286,0.3534224033355713,0.1652950140193714,0.06691836115707483,0.1652950140193714,0.06691836115707483,0.6956521739130435,0.32499999999999996,0.32499999999999996,0.1575091575091575,0.04752851711026618,0.16117216117216115,0.04469273743016755,0.13931888544891646,0.13931888544891646,0.14110429447852757,0.14110429447852757,0.7399577299600427
-0.09939311929918049,0.7451353073120117,0.034946292638778687,0.5871713161468506,0.18406248406163506,0.039910279834526,0.18406248406163506,0.039910279834526,0.8828828828828829,0.34411764705882353,0.34411764705882353,0.21232876712328763,0.08097165991902833,0.20833333333333337,0.07723577235772361,0.1705882352941176,0.1705882352941176,0.17365269461077848,0.17365269461077848,0.7070299797688694
-0.044299566556536996,0.6125016808509827,0.14528639614582062,0.5544620752334595,0.3934423656580076,0.12043257276060537,0.3934423656580076,0.12043257276060537,0.40671641791044777,0.38596491228070173,0.38596491228070173,0.38636363636363635,0.11392405063291144,0.34883720930232553,0.11538461538461542,0.2545454545454545,0.2545454545454545,0.2407407407407407,0.2407407407407407,0.8432047496000985
0.3599641443988345,0.8525077104568481,0.011312635615468025,0.4255220293998718,0.3907945989233802,0.08137115430370667,0.3907945989233802,0.08137115430370667,0.6627906976744186,0.42625,0.42625,0.23809523809523814,0.04102564102564099,0.22746781115879833,0.04391891891891897,0.20805369127516782,0.20805369127516782,0.19594594594594594,0.19594594594594594,0.8025430989037753
0.09218668224020093,0.6587958335876465,0.025349387899041176,0.39244407415390015,0.37195903184363743,0.07578043661182376,0.37195903184363743,0.07578043661182376,0.9387755102040817,0.2715654952076677,0.2715654952076677,0.2192513368983957,0.0473537604456824,0.20526315789473681,0.04670329670329665,0.15450643776824036,0.15450643776824036,0.14468085106382977,0.14468085106382977,0.695416313303498
-0.1779684395651116,0.6267493963241577,0.03174981847405434,0.5239938497543335,0.19036579002290432,0.011238451488442935,0.19036579002290432,0.011238451488442935,0.45098039215686275,0.2549019607843137,0.2549019607843137,0.13888888888888884,0.008982035928143728,0.13736263736263732,0.017595307917888547,0.08597285067873306,0.08597285067873306,0.09009009009009006,0.09009009009009006,0.6900178888755236
0.23092689555908558,0.905073881149292,0.028385154902935028,0.4383869767189026,0.8315117455623519,0.5450786501366377,0.8315117455623519,0.5450786501366377,0.38269680436477005,0.32499999999999996,0.32499999999999996,0.2934782608695652,0.11750599520383698,0.2978723404255319,0.12155963302752293,0.23728813559322037,0.23728813559322037,0.24369747899159666,0.24369747899159666,0.7170684259454329
-0.28629008504215664,0.7329181432723999,0.026423277333378792,0.5114823579788208,0.340644769491394,0.08162458566894393,0.340644769491394,0.08162458566894393,0.4411764705882353,0.16500000000000004,0.16500000000000004,0.24858757062146897,0.051150895140664954,0.23333333333333328,0.05025125628140703,0.21145374449339205,0.21145374449339205,0.19213973799126638,0.19213973799126638,0.6702385935739628
-0.3919011911620265,0.270267128944397,0.3417944610118866,0.37667015194892883,0.2165655140881888,0.0922946668992809,0.2165655140881888,0.0922946668992809,1.0,0.1487341772151899,0.1487341772151899,0.11926605504587151,0.027932960893854775,0.11818181818181817,0.021857923497267784,0.10569105691056913,0.10569105691056913,0.09756097560975607,0.09756097560975607,0.6261879946564726
-0.33634521127478473,0.6317048668861389,0.08831378072500229,0.34494897723197937,0.15441066814169313,0.02162134667191462,0.15441066814169313,0.02162134667191462,0.5909090909090909,0.16417910447761197,0.16417910447761197,0.17391304347826086,0.0326797385620915,0.19565217391304346,0.03821656050955413,0.10185185185185186,0.10185185185185186,0.11009174311926606,0.11009174311926606,0.5951725817190534
-0.02108967019344732,0.668338418006897,0.024849621579051018,0.42567092180252075,0.20485831045496605,0.05195225582499596,0.20485831045496605,0.05195225582499596,0.488,0.17441860465116277,0.17441860465116277,0.20125786163522008,0.037288135593220306,0.19753086419753085,0.04318936877076407,0.14432989690721654,0.14432989690721654,0.1384615384615384,0.1384615384615384,0.718710887437331
-0.14638215715773234,0.6372190713882446,0.014524477533996105,0.3135133981704712,0.17866376805913342,0.02729852290556556,0.17866376805913342,0.02729852290556556,0.7837837837837838,0.275,0.275,0.16595744680851066,0.03541666666666665,0.16455696202531644,0.0348360655737705,0.13265306122448983,0.13265306122448983,0.13013698630136983,0.13013698630136983,0.6736355776068131
0.45988633283684704,0.8552553653717041,0.014320730231702328,0.6010129451751709,0.5610537045681446,0.37781008092757373,0.5610537045681446,0.37781008092757373,0.5604395604395604,-0.615,0.44499999999999995,0.28985507246376807,0.0859375,0.2676056338028169,0.08206106870229013,0.22627737226277367,0.22627737226277367,0.21771217712177127,0.21771217712177127,0.8253020003566506
-0.11711627648013534,0.5962117910385132,0.13909262418746948,0.47749021649360657,0.17271155957740936,0.05353433081849612,0.17271155957740936,0.05353433081849612,0.7857142857142857,0.19318181818181823,0.19318181818181823,0.19718309859154926,0.04672897196261683,0.18055555555555558,0.04629629629629628,0.14473684210526316,0.14473684210526316,0.1428571428571429,0.1428571428571429,0.6699103488854354
0.6463711870031795,0.9548900127410889,0.005269051995128393,0.6922941207885742,0.5616638893121244,0.09039083100585343,0.5616638893121244,0.09039083100585343,0.4126984126984127,0.5,0.5,0.2139737991266376,0.039337474120082816,0.21304347826086956,0.039094650205761305,0.21370967741935487,0.21370967741935487,0.21199999999999997,0.21199999999999997,0.768054852578818
-0.07180156630564882,0.4120985269546509,0.06613834202289581,0.2602282762527466,0.2615374007067607,0.06077168677718969,0.2615374007067607,0.06077168677718969,1.0,0.30246913580246915,0.30246913580246915,0.1428571428571429,0.054545454545454564,0.1558441558441559,0.05128205128205132,0.11494252873563215,0.11494252873563215,0.14117647058823535,0.14117647058823535,0.7054377880184332
0.40318806465873624,0.8522173166275024,0.010048644617199898,0.5233780145645142,0.45345799181651203,0.16835343947248105,0.45345799181651203,0.16835343947248105,0.746031746031746,0.49750000000000005,0.49750000000000005,0.2918454935622318,0.08657243816254412,0.2803347280334728,0.07972270363951472,0.247557003257329,0.247557003257329,0.23452768729641693,0.23452768729641693,0.7974558870399303
-0.2334171150592112,0.41437211632728577,0.029284602031111717,0.3494637906551361,0.13393457318980118,0.013104944451808764,0.13393457318980118,0.013104944451808764,0.717948717948718,-0.4441624365482233,-0.4441624365482233,0.16083916083916083,0.03600000000000003,0.15172413793103445,0.03137254901960784,0.1292134831460674,0.1292134831460674,0.12222222222222223,0.12222222222222223,0.6397514603555273
-0.15235770343443067,0.7947245836257935,0.018296657130122185,0.5036603212356567,0.256822233077985,0.0646380040192942,0.256822233077985,0.0646380040192942,1.0,0.25625,0.25625,0.1484375,0.04184100418410042,0.14396887159533078,0.043749999999999956,0.13804713804713808,0.13804713804713808,0.1270903010033445,0.1270903010033445,0.6788541437096424
-0.3721281344470454,0.4765695333480835,0.17089715600013733,0.5351041555404663,0.3327857502161288,0.12475968760183687,0.3327857502161288,0.12475968760183687,0.5054347826086957,-0.07624999999999993,-0.07624999999999993,0.25,0.06910569105691056,0.23076923076923073,0.05668016194331982,0.16546762589928055,0.16546762589928055,0.16788321167883213,0.16788321167883213,0.550594221044492
0.325698035625601,0.8661781549453735,0.023028403520584106,0.8302009701728821,0.515035647833876,0.22910601496163463,0.515035647833876,0.22910601496163463,0.7021276595744681,0.31999999999999995,0.31625000000000003,0.2479674796747967,0.09109311740890691,0.248,0.0725490196078431,0.22027972027972031,0.22027972027972031,0.20618556701030932,0.20618556701030932,0.7073222031867585
0.2602523309082869,0.8220200538635254,0.007608012296259403,0.39243370294570923,0.1437992562526218,0.015458080209643343,0.1437992562526218,0.015458080209643343,1.0,0.5,0.5,0.1807692307692308,0.024778761061946875,0.18461538461538463,0.020725388601036232,0.1454005934718101,0.1454005934718101,0.1352941176470588,0.1352941176470588,0.7775675966537844
0.0011877234321790997,0.6276490688323975,0.07212163507938385,0.389947772026062,0.19765042416478973,0.08399676711949267,0.19765042416478973,0.08399676711949267,0.898876404494382,0.29844961240310075,0.32170542635658916,0.21875,0.11029411764705888,0.22680412371134018,0.11267605633802813,0.15887850467289721,0.15887850467289721,0.17757009345794394,0.17757009345794394,0.6596327678203204
0.022278353590340583,0.8387396335601807,0.024246228858828545,0.34454676508903503,0.3723307398929142,0.0832454925965882,0.3723307398929142,0.0832454925965882,0.428246013667426,-0.47,-0.47,0.2155172413793104,0.06837606837606836,0.20920502092050208,0.057731958762886615,0.1840277777777778,0.1840277777777778,0.16896551724137931,0.16896551724137931,0.6745766893111597
0.08653154719927986,0.7934916019439697,0.01228793803602457,0.502120316028595,0.30446196118037205,0.060585634677127964,0.30446196118037205,0.060585634677127964,1.0,0.5,0.5,0.18918918918918914,0.04006163328197232,0.1842105263157895,0.03975535168195721,0.16353887399463807,0.16353887399463807,0.15567282321899734,0.15567282321899734,0.7917970026568223
-0.03827756767471635,0.4206969141960144,0.07376394420862198,0.26877015829086304,0.08492825140496763,0.009357125124857424,0.08492825140496763,0.009357125124857424,1.0,0.4625,0.4625,0.16666666666666663,0.02857142857142858,0.14583333333333337,0.01388888888888884,0.15094339622641506,0.15094339622641506,0.14814814814814814,0.14814814814814814,0.7893932417771427
0.1529844534216505,0.6656692028045654,0.04523494094610214,0.5657999515533447,0.15318192548734588,0.0824069002613681,0.15318192548734588,0.0824069002613681,0.8255813953488372,0.30434782608695654,0.30434782608695654,0.3220338983050848,0.14634146341463417,0.3275862068965517,0.14634146341463417,0.2647058823529411,0.2647058823529411,0.2647058823529411,0.2647058823529411,0.6340169243389046
0.14010025827587014,0.8656735420227051,0.014855883084237576,0.1947988122701645,0.4418424495143629,0.19787507245202063,0.4418424495143629,0.19787507245202063,1.0,-0.02499999999999991,-0.02499999999999991,0.27007299270072993,0.1053639846743295,0.2607142857142857,0.10188679245283017,0.20958083832335328,0.20958083832335328,0.20833333333333337,0.20833333333333337,0.7455632473157945
-0.03194552099621839,0.6939961910247803,0.012523743323981762,0.31215304136276245,0.1713845014391091,0.016963217671183917,0.1713845014391091,0.016963217671183917,1.0,-0.49750000000000005,-0.49750000000000005,0.1495016611295681,0.017605633802816878,0.13961038961038963,0.01736111111111116,0.10924369747899154,0.10924369747899154,0.1095505617977528,0.1095505617977528,0.6744881679071782
0.07461697419921126,0.6613351106643677,0.03179803863167763,0.4752201437950134,0.3724478082522318,0.06642966479009738,0.3724478082522318,0.06642966479009738,0.5684931506849316,0.45333333333333337,0.45333333333333337,0.25190839694656486,0.05833333333333335,0.22556390977443608,0.040000000000000036,0.20512820512820518,0.20512820512820518,0.1847133757961783,0.1847133757961783,0.7588137045421909
-0.16003772996552712,0.632329523563385,0.2086130976676941,0.49887001514434814,0.41848912623658674,0.2905335309931172,0.41848912623658674,0.2905335309931172,0.711764705882353,0.0898876404494382,0.0898876404494382,0.39583333333333337,0.1685393258426966,0.3829787234042553,0.17045454545454541,0.2909090909090909,0.2909090909090909,0.2909090909090909,0.2909090909090909,0.6231364247446676
-0.2281477814330194,0.5870092511177063,0.05985395610332489,0.4544382691383362,0.22260067445773546,0.04826722733764821,0.22260067445773546,0.04826722733764821,0.41706161137440756,0.20940170940170943,0.20940170940170943,0.24637681159420288,0.03149606299212604,0.22857142857142854,0.03149606299212604,0.21518987341772156,0.21518987341772156,0.21518987341772156,0.21518987341772156,0.6311472523676177
0.11846054497126834,0.8340508341789246,0.009992575272917747,0.5180201530456543,0.27007464655372915,0.0529490452141963,0.27007464655372915,0.0529490452141963,0.75,-0.21500000000000008,-0.21500000000000008,0.2406639004149378,0.05820105820105825,0.22580645161290325,0.05719237435008662,0.17417417417417413,0.17417417417417413,0.16272189349112431,0.16272189349112431,0.7799649607810575
