bert_aligned,bert_avg_pool,bert_max_avg,bert_full,tfidf_cos_sim,tfidf_cos_sim_bigram,tfidf_cos_sim_lemma,tfidf_cos_sim_bigram_lemma,sw_align,docu_toads,docu_toads_lemma,bow_ol,bow_ol_bigrams,bow_ol_lemma,bow_ol_bigrams_lemma,pos_bow_ol,pos_bow_bigrams,pos_bow_ol_lemma,pos_bow_bigrams_lemma,jaro_winkler
0.1777787019698044,0.2908289432525635,0.46238747239112854,0.46238747239112854,0.17008600795433382,0.05769038015993311,0.17008600795433382,0.05769038015993311,0.5,0.3540540540540541,0.3540540540540541,0.22123893805309736,0.07943925233644855,0.2547169811320755,0.09004739336492895,0.19834710743801653,0.19834710743801653,0.19834710743801653,0.19834710743801653,0.7115762246039887
-0.0949397337839909,0.37336036562919617,0.17549344897270203,0.3591901659965515,0.17667849447120032,0.031174394076128764,0.17667849447120032,0.031174394076128764,0.7076923076923077,0.4543147208121827,0.4543147208121827,0.16872427983539096,0.04307116104868913,0.1842105263157895,0.04752851711026618,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.16666666666666663,0.7844236794492687
0.38178073803119805,0.4584379196166992,0.5848666429519653,0.4146248698234558,0.21824954099332572,0.01457307017113918,0.21824954099332572,0.01457307017113918,0.5211267605633803,-0.345,-0.345,0.18333333333333335,0.037135278514588865,0.22619047619047616,0.03753351206434319,0.15577889447236182,0.15577889447236182,0.15577889447236182,0.15577889447236182,0.648968845162524
0.31996893882751465,0.31996893882751465,0.31996893882751465,0.31996893882751465,0.26863026152841696,0.043220277793501016,0.26863026152841696,0.043220277793501016,0.5125,0.12151394422310757,0.12151394422310757,0.08771929824561409,0.021276595744680882,0.09756097560975607,0.02135231316725983,0.08571428571428574,0.08571428571428574,0.08571428571428574,0.08571428571428574,0.5853761162865284
0.343401604125799,0.3827260732650757,0.41462868452072144,0.500062108039856,0.2661850915441689,0.03308645690001766,0.2661850915441689,0.03308645690001766,0.9642857142857143,0.2683982683982684,0.2683982683982684,0.21621621621621623,0.028880866425992746,0.24647887323943662,0.028880866425992746,0.1925465838509317,0.1925465838509317,0.1925465838509317,0.1925465838509317,0.6748836336995843
0.4795680046081543,0.4795680046081543,0.4795680046081543,0.4795680046081543,0.28826620678488457,0.060062902485945036,0.28826620678488457,0.060062902485945036,0.8135593220338984,0.33125000000000004,0.33125000000000004,0.1923076923076923,0.036608863198458574,0.20952380952380956,0.03703703703703709,0.18292682926829273,0.18292682926829273,0.18292682926829273,0.18292682926829273,0.7303830312546514
0.4529979098588228,0.7134852409362793,0.16795989871025085,0.6308570504188538,0.8045871528146169,0.6334730333885524,0.8045871528146169,0.6334730333885524,0.453015427769986,0.22750000000000004,0.22875,0.4,0.21897810218978098,0.4251497005988024,0.22524752475247523,0.38219895287958117,0.38219895287958117,0.38219895287958117,0.38219895287958117,0.8091773150195452
-0.18853401635822498,0.3320698142051697,0.3851501941680908,0.36278629302978516,0.26481801358921797,0.06520282820833101,0.26481801358921797,0.06520282820833101,0.589041095890411,0.3163265306122449,0.3163265306122449,0.21153846153846156,0.05633802816901412,0.21568627450980393,0.05714285714285716,0.21153846153846156,0.21153846153846156,0.21153846153846156,0.21153846153846156,0.6745578824898196
0.1085010779931902,0.46306389570236206,0.11668223142623901,0.49833402037620544,0.31044140604724446,0.04595591798030885,0.31044140604724446,0.04595591798030885,1.0,0.4225,0.4225,0.25609756097560976,0.054844606946983565,0.2850877192982456,0.060998151571164505,0.22064056939501775,0.22064056939501775,0.22064056939501775,0.22064056939501775,0.7830033496189626
0.2185828760266304,0.2998432219028473,0.16811050474643707,0.30082371830940247,0.13666158633535663,0.015952132368293293,0.13666158633535663,0.015952132368293293,0.6470588235294118,0.26,0.26375000000000004,0.15695067264573992,0.02947845804988658,0.18226600985221675,0.032258064516129004,0.15021459227467815,0.15021459227467815,0.15021459227467815,0.15021459227467815,0.6627733588367457
0.15531736596621804,0.6130547523498535,0.1166868507862091,0.43000027537345886,0.39456381148775077,0.17422529998487246,0.39456381148775077,0.17422529998487246,0.42857142857142855,0.5,0.5,0.22799999999999998,0.07624113475177308,0.2457627118644068,0.08064516129032262,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.1964285714285714,0.8080855796936076
-0.05419151887550405,0.41513124108314514,0.4071241617202759,0.42577263712882996,0.13666809643274125,0.030710130306295214,0.13666809643274125,0.030710130306295214,1.0,0.26,0.26,0.17412935323383083,0.04337899543378998,0.1912568306010929,0.044917257683215084,0.15668202764976957,0.15668202764976957,0.15668202764976957,0.15668202764976957,0.694221620146985
0.6361164908409118,0.5312216281890869,0.6881164908409119,0.6796618700027466,0.2740821929261259,0.07324304827092942,0.2740821929261259,0.07324304827092942,0.6666666666666666,0.44067796610169496,0.44067796610169496,0.296875,0.12222222222222223,0.31746031746031744,0.12222222222222223,0.23611111111111116,0.23611111111111116,0.23611111111111116,0.23611111111111116,0.7472064607419276
-0.33913231663329413,0.3029673993587494,0.3779582679271698,0.3431425094604492,0.15097621400287076,0.019240992130306833,0.15097621400287076,0.019240992130306833,0.7142857142857143,0.28125,0.28125,0.1643835616438356,0.028322440087146017,0.16990291262135926,0.030973451327433676,0.13524590163934425,0.13524590163934425,0.13524590163934425,0.13524590163934425,0.703693608564827
0.3721633851528168,0.3721633851528168,0.3721633851528168,0.3721633851528168,0.24880124371265344,0.0348739334362107,0.24880124371265344,0.0348739334362107,0.8,0.30778894472361806,0.30778894472361806,0.2429906542056075,0.0463157894736842,0.24875621890547261,0.047109207708779466,0.2192982456140351,0.2192982456140351,0.2202643171806168,0.2202643171806168,0.7024515772999184
0.049074187379780976,0.43568307161331177,0.17360012233257294,0.44648873805999756,0.24035452960587944,0.037129529574487896,0.24035452960587944,0.037129529574487896,0.75,0.03249999999999997,0.03249999999999997,0.18478260869565222,0.036484245439469265,0.20948616600790515,0.03716216216216217,0.16442953020134232,0.16442953020134232,0.164983164983165,0.164983164983165,0.7871546138082136
0.39312446117401123,0.39312446117401123,0.39312446117401123,0.39312446117401123,0.22227987783177028,0.10067612488894628,0.22227987783177028,0.10067612488894628,0.6785714285714286,0.19620253164556967,0.19620253164556967,0.3076923076923077,0.14634146341463417,0.326530612244898,0.15000000000000002,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.6199480334996198
0.7554419040679932,0.7554419040679932,0.7554419040679932,0.7554419040679932,0.3880052398728737,0.1447504747147771,0.3880052398728737,0.1447504747147771,0.49767441860465117,-0.3111111111111111,-0.3111111111111111,0.41463414634146345,0.14516129032258063,0.46153846153846156,0.14516129032258063,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.40476190476190477,0.8489539276834556
0.754598081111908,0.754598081111908,0.754598081111908,0.754598081111908,0.573506714953024,0.20787764139605913,0.573506714953024,0.20787764139605913,0.42857142857142855,-0.051724137931034475,-0.051724137931034475,0.39622641509433965,0.2098765432098766,0.37037037037037035,0.2098765432098766,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.8487805429864254
0.5094676613807678,0.5094676613807678,0.5094676613807678,0.5094676613807678,0.37766649660404095,0.1640557122086136,0.37766649660404095,0.1640557122086136,0.6098484848484849,-0.011627906976744207,-0.011627906976744207,0.4920634920634921,0.19626168224299068,0.47619047619047616,0.19811320754716977,0.46875,0.46875,0.46875,0.46875,0.8382841658522204
0.5611358880996704,0.5611358880996704,0.5611358880996704,0.5611358880996704,0.1586815498951718,0.010997355716676926,0.1586815498951718,0.010997355716676926,0.6744186046511628,0.4107142857142857,0.4107142857142857,0.16666666666666663,0.012987012987012991,0.18493150684931503,0.013043478260869601,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.1568627450980392,0.7542351496296473
0.41206760704517365,0.5867663621902466,0.12240645289421082,0.6912134885787964,0.25871726966571074,0.04303784271211575,0.25871726966571074,0.04303784271211575,0.9090909090909091,0.5,0.5,0.17982456140350878,0.0331010452961672,0.20772946859903385,0.03546099290780147,0.1740890688259109,0.1740890688259109,0.17886178861788615,0.17886178861788615,0.7793261072192857
0.2629773392019048,0.7561911344528198,0.814324140548706,0.6905969381332397,0.7147930754483369,0.4640478747336353,0.7147930754483369,0.4640478747336353,0.5179282868525896,-0.32000000000000006,-0.09125000000000005,0.22525597269624575,0.051724137931034475,0.25,0.054481546572935025,0.20382165605095537,0.20382165605095537,0.20447284345047922,0.20447284345047922,0.8722652001332243
0.36344334898482633,0.8084343671798706,0.20493459701538086,0.43974244594573975,0.679389322503549,0.3501260703234862,0.679389322503549,0.3501260703234862,0.6254180602006689,-0.3587499999999999,-0.42874999999999996,0.3886255924170616,0.16733870967741937,0.4263157894736842,0.1741803278688525,0.35242290748898675,0.35242290748898675,0.35242290748898675,0.35242290748898675,0.8399816701240022
0.5606875419616699,0.5606875419616699,0.5606875419616699,0.5606875419616699,0.30681735091853235,0.07484447168532382,0.30681735091853235,0.07484447168532382,0.6055045871559633,-0.21999999999999997,-0.21999999999999997,0.2264150943396226,0.1333333333333333,0.30000000000000004,0.14864864864864868,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.8262582085631731
0.12815092198297934,0.20662152767181396,0.27314284443855286,0.2574889063835144,0.22239668257761536,0.03468655579814506,0.22239668257761536,0.03468655579814506,1.0,-0.8125,-0.8125,0.15767634854771784,0.0372250423011844,0.17621145374449343,0.037606837606837584,0.15909090909090906,0.15909090909090906,0.15909090909090906,0.15909090909090906,0.785781625003238
0.19461782276630402,0.19461782276630402,0.19461782276630402,0.19461782276630402,0.07168546383485219,0.0009191855761933043,0.07168546383485219,0.0009191855761933043,0.6538461538461539,0.4196428571428571,0.4285714285714286,0.12307692307692308,0.010526315789473717,0.12698412698412698,0.010638297872340385,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.12121212121212122,0.7096662570085582
0.0031617151153732204,0.6457146406173706,0.6302350163459778,0.6305558681488037,0.3534505948607727,0.03345239836960412,0.3534505948607727,0.03345239836960412,0.7551020408163265,-0.38870431893687707,-0.38870431893687707,0.18357487922705318,0.03341288782816232,0.19892473118279574,0.036231884057971064,0.1751152073732719,0.1751152073732719,0.1751152073732719,0.1751152073732719,0.7476888201328906
0.6247655153274536,0.6247655153274536,0.6247655153274536,0.6247655153274536,0.5288887593012058,0.2741936551494606,0.5288887593012058,0.2741936551494606,0.5578947368421052,-0.3727272727272728,-0.3727272727272728,0.4666666666666667,0.328125,0.4772727272727273,0.328125,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.8373074746348328
0.24802440761300543,0.499866783618927,0.4942871928215027,0.5026050806045532,0.6124101225041712,0.36623902105570316,0.6124101225041712,0.36623902105570316,0.5544388609715243,-0.3799999999999999,-0.3799999999999999,0.290519877675841,0.1222910216718266,0.3125,0.13186813186813184,0.27793696275071633,0.27793696275071633,0.27793696275071633,0.27793696275071633,0.8058675428973726
0.179486440287696,0.3157711625099182,0.6517086625099182,0.6568960547447205,0.29449316794474756,0.17742863597012226,0.29449316794474756,0.17742863597012226,0.5560975609756098,0.5,0.5,0.4565217391304348,0.2142857142857143,0.4565217391304348,0.2142857142857143,0.4375,0.4375,0.4375,0.4375,0.8210858870301594
0.19494572281837463,0.19494572281837463,0.19494572281837463,0.19494572281837463,0.05867980385487237,2.220446049250313e-16,0.05867980385487237,2.220446049250313e-16,0.7368421052631579,0.36274509803921573,0.36274509803921573,0.13636363636363635,0.0,0.13636363636363635,0.0,0.1029411764705882,0.1029411764705882,0.1029411764705882,0.1029411764705882,0.6820609636753372
0.37682366371154785,0.37682366371154785,0.37682366371154785,0.37682366371154785,0.29556758085554724,0.0834837278992232,0.29556758085554724,0.0834837278992232,0.5486111111111112,0.38620689655172413,0.38620689655172413,0.25217391304347825,0.08866995073891626,0.2678571428571429,0.09405940594059403,0.22689075630252098,0.22689075630252098,0.22689075630252098,0.22689075630252098,0.7807766943453127
0.02324143678344892,0.6352964043617249,0.29238927364349365,0.6380801796913147,0.5777422030434027,0.2712164920979112,0.5777422030434027,0.2712164920979112,0.40796703296703296,0.25375000000000003,-0.8174999999999999,0.29850746268656714,0.12205567451820132,0.32978723404255317,0.12742980561555073,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.8047230488707205
0.22005578851517754,0.5381479859352112,0.6256561279296875,0.4844048023223877,0.3230894222023266,0.10270327367546839,0.3230894222023266,0.10270327367546839,0.4111111111111111,0.10375000000000001,0.10375000000000001,0.2303370786516854,0.0732323232323232,0.2455089820359282,0.07633587786259544,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.6007209139705172
-0.2743336091822437,0.28163987398147583,0.3732379972934723,0.3132946789264679,0.2278759003154961,0.0024293379821167527,0.2278759003154961,0.0024293379821167527,0.49586776859504134,0.09760956175298807,0.09760956175298807,0.13868613138686137,0.007874015748031482,0.14179104477611937,0.007936507936507908,0.10666666666666669,0.10666666666666669,0.10666666666666669,0.10666666666666669,0.562656622922134
0.6387694478034973,0.6387694478034973,0.6387694478034973,0.6387694478034973,0.4794615541157108,0.3422034487072916,0.4794615541157108,0.3422034487072916,0.5265017667844523,0.6219512195121951,0.6219512195121951,0.5116279069767442,0.375,0.5116279069767442,0.375,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.8833128351870053
0.36050331592559814,0.36050331592559814,0.36050331592559814,0.36050331592559814,0.2643500734344234,0.05198376062468901,0.2643500734344234,0.05198376062468901,0.4756944444444444,0.4534883720930233,0.4534883720930233,0.28395061728395066,0.1029411764705882,0.3076923076923077,0.10370370370370374,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.2804878048780488,0.8469302545066921
0.5443528890609741,0.5443528890609741,0.5443528890609741,0.5443528890609741,0.22450960797841346,0.06031067609108898,0.22450960797841346,0.06031067609108898,0.43902439024390244,-0.308641975308642,-0.308641975308642,0.2753623188405797,0.0636363636363636,0.3538461538461538,0.08333333333333337,0.2535211267605634,0.2535211267605634,0.2535211267605634,0.2535211267605634,0.6688031072553927
-0.02347680038517297,0.5087567567825317,0.21825963258743286,0.4936521053314209,0.22626532620863826,0.05415987182265014,0.22626532620863826,0.05415987182265014,0.46296296296296297,0.09750000000000003,0.09750000000000003,0.20833333333333337,0.0463215258855586,0.23529411764705888,0.047222222222222276,0.1899441340782123,0.1899441340782123,0.1899441340782123,0.1899441340782123,0.6677674086889652
0.4642062336206436,0.6628747582435608,0.2014191746711731,0.7109017968177795,0.6127655996854401,0.34585443612140654,0.6127655996854401,0.34585443612140654,0.4220885729907053,-0.21875,-0.21875,0.4354838709677419,0.19148936170212771,0.4380165289256198,0.1872791519434629,0.3648648648648649,0.3648648648648649,0.3648648648648649,0.3648648648648649,0.728432298905498
-0.16540522086694376,0.5172465443611145,0.5069550275802612,0.483437180519104,0.21797812534261785,0.03802777256946588,0.21797812534261785,0.03802777256946588,0.5849056603773585,0.182648401826484,0.182648401826484,0.20769230769230773,0.04330708661417326,0.22764227642276424,0.04365079365079361,0.1985815602836879,0.1985815602836879,0.1985815602836879,0.1985815602836879,0.61798771434133
0.4245644509792328,0.4245644509792328,0.4245644509792328,0.4245644509792328,0.16775118373503217,0.02197291180943739,0.16775118373503217,0.02197291180943739,0.88,0.19374999999999998,0.19374999999999998,0.1306532663316583,0.030588235294117694,0.15300546448087426,0.030878859857482177,0.11682242990654201,0.11682242990654201,0.11682242990654201,0.11682242990654201,0.6274679134436796
0.032109111364183984,0.16383373737335205,0.29902178049087524,0.26921990513801575,0.13256268255750125,0.018269247952543588,0.13256268255750125,0.018269247952543588,0.95,-0.08455882352941169,-0.08455882352941169,0.15957446808510634,0.026490066225165587,0.17582417582417587,0.026490066225165587,0.13725490196078427,0.13725490196078427,0.13725490196078427,0.13725490196078427,0.6263645262050491
0.23142408821353563,0.4869201183319092,0.2385881245136261,0.4943934381008148,0.34709869039289987,0.07595024997000666,0.34709869039289987,0.07595024997000666,0.9285714285714286,0.22624999999999995,0.22624999999999995,0.15736040609137059,0.03809523809523807,0.2067039106145251,0.03818615751789978,0.14622641509433965,0.14622641509433965,0.14622641509433965,0.14622641509433965,0.6483602989213552
0.049685487059984546,0.4572901129722595,0.21090994775295258,0.5905116200447083,0.6723389634369832,0.4245965731240876,0.6723389634369832,0.4245965731240876,0.5291607396870555,-0.5475000000000001,-0.5462499999999999,0.3416666666666667,0.16274509803921566,0.3660714285714286,0.1733067729083665,0.31800766283524906,0.31800766283524906,0.31800766283524906,0.31800766283524906,0.8225801625120667
0.5458470582962036,0.5458470582962036,0.5458470582962036,0.5458470582962036,0.3195793896868091,0.08408611034971636,0.3195793896868091,0.08408611034971636,0.4388059701492537,0.17045454545454541,0.17045454545454541,0.2857142857142857,0.12396694214876036,0.29333333333333333,0.12396694214876036,0.25609756097560976,0.25609756097560976,0.25609756097560976,0.25609756097560976,0.7383766911999091
-0.35584089817390374,0.336142897605896,0.3541260361671448,0.3664884567260742,0.24614682184299697,0.03930601645301535,0.24614682184299697,0.03930601645301535,0.7761194029850746,0.01902173913043481,0.01902173913043481,0.18721461187214616,0.05353319057815842,0.20792079207920788,0.05422993492407813,0.18103448275862066,0.18103448275862066,0.18103448275862066,0.18103448275862066,0.7775837796874491
0.32210250203975,0.4025349020957947,0.18193840980529785,0.46627509593963623,0.2152000503544389,0.02989316062394709,0.2152000503544389,0.02989316062394709,0.552,-0.7987500000000001,-0.7987500000000001,0.21074380165289253,0.05477031802120136,0.23873873873873874,0.055755395683453224,0.18656716417910446,0.18656716417910446,0.18656716417910446,0.18656716417910446,0.7695263551914052
0.46226969361305237,0.46226969361305237,0.46226969361305237,0.46226969361305237,0.29157482628601494,0.08261687164898157,0.29157482628601494,0.08261687164898157,0.45588235294117646,0.36979166666666663,0.36979166666666663,0.17894736842105263,0.09154929577464788,0.2065217391304348,0.09154929577464788,0.17894736842105263,0.17894736842105263,0.17894736842105263,0.17894736842105263,0.8173636391725513
0.08516796147561112,0.7614865303039551,0.7078413963317871,0.6723145842552185,0.5902576629979785,0.22268625031045353,0.5902576629979785,0.22268625031045353,0.8053097345132744,0.17839195979899503,0.17839195979899503,0.2892561983471075,0.09999999999999998,0.3008849557522124,0.10599078341013823,0.25,0.25,0.25,0.25,0.6081074117410677
0.05203103447201274,0.4453675150871277,0.4434451758861542,0.4244573712348938,0.38902105816984156,0.09623135103660363,0.38902105816984156,0.09623135103660363,0.6416666666666667,0.42419825072886297,-0.3425655976676385,0.3227513227513228,0.08878504672897192,0.33333333333333337,0.0894117647058823,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.7618724325663485
0.250012319535017,0.4698929488658905,0.20732252299785614,0.5102652311325073,0.3607045839627654,0.14083870758152706,0.3607045839627654,0.14083870758152706,0.49122807017543857,0.38249999999999995,0.38249999999999995,0.2236286919831224,0.0627306273062731,0.2688679245283019,0.064030131826742,0.217741935483871,0.217741935483871,0.217741935483871,0.217741935483871,0.7904169440040808
0.16558264584821375,0.43862810730934143,0.07528875768184662,0.32359904050827026,0.26746389764827927,0.033004334535762014,0.26746389764827927,0.033004334535762014,1.0,0.49124999999999996,0.49124999999999996,0.18021201413427557,0.04234527687296419,0.21912350597609564,0.04470198675496684,0.18300653594771243,0.18300653594771243,0.18300653594771243,0.18300653594771243,0.7807569063759695
0.26886968716224796,0.42467251420021057,0.05683324486017227,0.35030245780944824,0.32678950895485637,0.033492118320750275,0.32678950895485637,0.033492118320750275,0.4297872340425532,-0.5862499999999999,-0.5862499999999999,0.21078431372549022,0.04554079696394686,0.24590163934426235,0.05653021442495132,0.1955555555555556,0.1955555555555556,0.1955555555555556,0.1955555555555556,0.7732739700848996
0.6852152943611145,0.6852152943611145,0.6852152943611145,0.6852152943611145,0.3468587342737802,0.12118076614764861,0.3468587342737802,0.12118076614764861,0.5280898876404494,0.4,0.4,0.3555555555555555,0.15384615384615385,0.39534883720930236,0.171875,0.3555555555555555,0.3555555555555555,0.3555555555555555,0.3555555555555555,0.8223355506282335
0.45528265833854675,0.45528265833854675,0.45528265833854675,0.45528265833854675,0.1547382844952111,0.022461362868838153,0.1547382844952111,0.022461362868838153,1.0,-0.5273224043715847,-0.5273224043715847,0.18181818181818177,0.058510638297872286,0.202020202020202,0.05945945945945941,0.16814159292035402,0.16814159292035402,0.16814159292035402,0.16814159292035402,0.6718797729550419
0.5428479611873627,0.6606639623641968,0.28268617391586304,0.47593286633491516,0.6223570763573953,0.2618628175087835,0.6223570763573953,0.2618628175087835,0.4266666666666667,0.34875,0.34875,0.3093525179856115,0.08870967741935487,0.36,0.09852216748768472,0.2730263157894737,0.2730263157894737,0.2730263157894737,0.2730263157894737,0.8012198261463616
0.21196299977600574,0.3490215539932251,0.08297313749790192,0.17589716613292694,0.20289224884280943,0.10255074617415016,0.20289224884280943,0.10255074617415016,0.5329341317365269,0.38875000000000004,0.38875000000000004,0.1748251748251748,0.023178807947019875,0.2055335968379447,0.025380710659898442,0.14790996784565913,0.14790996784565913,0.14790996784565913,0.14790996784565913,0.7928748725692406
0.7069583535194397,0.7069583535194397,0.7069583535194397,0.7069583535194397,0.3827260776074196,0.16784390045987707,0.3827260776074196,0.16784390045987707,0.6,0.21499999999999997,0.21499999999999997,0.29166666666666663,0.11403508771929827,0.30434782608695654,0.11504424778761058,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.28378378378378377,0.6639839213107805
0.32766371965408325,0.32766371965408325,0.32766371965408325,0.32766371965408325,0.13930980825481876,0.008075324646988458,0.13930980825481876,0.008075324646988458,0.7407407407407407,0.20481927710843373,0.20481927710843373,0.10606060606060608,0.032258064516129004,0.125,0.032258064516129004,0.1029411764705882,0.1029411764705882,0.1029411764705882,0.1029411764705882,0.6393051308370198
0.22604283317923546,0.3109287917613983,0.14281898736953735,0.43125778436660767,0.13902074161565103,0.018043399787735392,0.13902074161565103,0.018043399787735392,0.9354838709677419,0.16374999999999995,0.16374999999999995,0.17112299465240643,0.03149606299212604,0.1875,0.03439153439153442,0.15270935960591137,0.15270935960591137,0.15270935960591137,0.15270935960591137,0.6096760588726924
0.4356010854244232,0.4356010854244232,0.4356010854244232,0.4356010854244232,0.21995171548468406,0.11638390722508596,0.21995171548468406,0.11638390722508596,1.0,0.0714285714285714,0.0714285714285714,0.33333333333333337,0.14814814814814814,0.33333333333333337,0.14814814814814814,0.32499999999999996,0.32499999999999996,0.32499999999999996,0.32499999999999996,0.7390613188413813
0.059057186034193576,0.642518937587738,0.16891202330589294,0.6487258076667786,0.4841274308190585,0.28811592646028683,0.4841274308190585,0.28811592646028683,1.0,-0.7649253731343284,-0.7649253731343284,0.298804780876494,0.09653916211293256,0.3099173553719008,0.09611829944547134,0.2586206896551724,0.2586206896551724,0.26297577854671284,0.26297577854671284,0.7748914054440172
0.267413854598999,0.267413854598999,0.267413854598999,0.267413854598999,0.18939169489917074,0.00662876925445266,0.18939169489917074,0.00662876925445266,0.7931034482758621,0.09156976744186052,0.09156976744186052,0.14,0.016447368421052655,0.15827338129496404,0.020134228187919434,0.125,0.125,0.125,0.125,0.5682223509032059
0.4361625909805298,0.4361625909805298,0.4361625909805298,0.4361625909805298,0.13589736172975864,0.02661248230502622,0.13589736172975864,0.02661248230502622,0.5753424657534246,0.43939393939393945,0.43939393939393945,0.2222222222222222,0.04385964912280704,0.240506329113924,0.04385964912280704,0.2168674698795181,0.2168674698795181,0.2168674698795181,0.2168674698795181,0.7604309107189943
0.3727253259447651,0.6720653772354126,0.6446868181228638,0.66329026222229,0.35760072092370376,0.12605913704151706,0.35760072092370376,0.12605913704151706,0.7215909090909091,0.29666666666666663,0.3466666666666667,0.33018867924528306,0.15706806282722519,0.3529411764705882,0.17647058823529416,0.31034482758620685,0.31034482758620685,0.31034482758620685,0.31034482758620685,0.7195857346977389
0.49725520610809326,0.49725520610809326,0.49725520610809326,0.49725520610809326,0.1863122605658596,0.026477957107908123,0.1863122605658596,0.026477957107908123,0.8461538461538461,0.39072847682119205,0.39072847682119205,0.20661157024793386,0.0625,0.2100840336134454,0.0625,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.7360287765112319
0.08899064411521751,0.4990116059780121,0.3724980652332306,0.6813468933105469,0.3649166472416253,0.13599056010628274,0.3649166472416253,0.13599056010628274,0.7418397626112759,-0.3187500000000001,-0.3187500000000001,0.36627906976744184,0.14960629921259838,0.38888888888888884,0.15303430079155678,0.3417085427135679,0.3417085427135679,0.3417085427135679,0.3417085427135679,0.6910700223039733
-0.1539018197757442,0.4879462718963623,0.07261430472135544,0.36175239086151123,0.3691523048612726,0.0753652843986965,0.3691523048612726,0.0753652843986965,0.5783132530120482,0.20375,0.08125000000000004,0.16836734693877553,0.041362530413625254,0.18279569892473113,0.044117647058823484,0.1711711711711712,0.1711711711711712,0.1711711711711712,0.1711711711711712,0.6015938741570538
0.4647979736328125,0.4647979736328125,0.4647979736328125,0.4647979736328125,0.13020996000578222,0.028251026670427226,0.13020996000578222,0.028251026670427226,0.39823008849557523,0.43333333333333335,0.43333333333333335,0.19999999999999996,0.038961038961038974,0.2692307692307693,0.06666666666666665,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.7400938792446459
0.5906321406364441,0.5906321406364441,0.5906321406364441,0.5906321406364441,0.28068468059752905,0.04503063265446072,0.28068468059752905,0.04503063265446072,0.5954545454545455,0.33529411764705885,0.33529411764705885,0.26356589147286824,0.08407079646017701,0.28688524590163933,0.0892857142857143,0.26717557251908397,0.26717557251908397,0.26717557251908397,0.26717557251908397,0.727359041204751
0.1909811318038248,0.5185093283653259,0.6061685085296631,0.6061685085296631,0.4937822854384224,0.38952633033820283,0.4937822854384224,0.38952633033820283,0.4985133795837463,0.022580645161290325,0.0854838709677419,0.2716763005780347,0.1291291291291291,0.2857142857142857,0.13030303030303025,0.24867724867724872,0.24867724867724872,0.24867724867724872,0.24867724867724872,0.6909998959159279
0.451267808675766,0.451267808675766,0.451267808675766,0.451267808675766,0.3595565621696477,0.03778081259053301,0.3595565621696477,0.03778081259053301,0.9411764705882353,0.28260869565217395,-0.01449275362318847,0.288135593220339,0.06999999999999995,0.31034482758620685,0.06999999999999995,0.288135593220339,0.288135593220339,0.288135593220339,0.288135593220339,0.8276585492314241
-0.628567218847369,0.237929105758667,0.24402138590812683,0.2055390328168869,0.20836876474850752,0.02194666272289425,0.20836876474850752,0.02194666272289425,0.9130434782608695,0.26,0.26,0.12686567164179108,0.017892644135188873,0.13229571984435795,0.02200000000000002,0.11347517730496459,0.11347517730496459,0.11347517730496459,0.11347517730496459,0.7072300597779386
0.4678816497325897,0.4678816497325897,0.4678816497325897,0.4678816497325897,0.1840474626923222,0.05556600001969314,0.1840474626923222,0.05556600001969314,0.5492957746478874,0.5,0.5,0.1964285714285714,0.06578947368421051,0.19999999999999996,0.06578947368421051,0.19298245614035092,0.19298245614035092,0.19298245614035092,0.19298245614035092,0.7738262171751239
0.7389202117919922,0.7389202117919922,0.7389202117919922,0.7389202117919922,0.6588357199788726,0.3382259376907113,0.6588357199788726,0.3382259376907113,0.5727848101265823,0.3113207547169812,0.3113207547169812,0.5,0.25806451612903225,0.5405405405405406,0.2786885245901639,0.475,0.475,0.475,0.475,0.882120711213501
0.6702659726142883,0.6702659726142883,0.6702659726142883,0.6702659726142883,0.3127194520168749,0.08435402165959638,0.3127194520168749,0.08435402165959638,0.8392857142857143,0.20625000000000004,0.20625000000000004,0.20618556701030932,0.05463182897862229,0.24,0.056372549019607865,0.18957345971563977,0.18957345971563977,0.18957345971563977,0.18957345971563977,0.6350537219166891
